bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6138181531,주식회사 용두설계,유수임,173383200,87.129,2025-09-24,16:01,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6188801093,주식회사무진엔지니어링,황국남,173388300,87.132,2025-09-24,09:17,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6088170099,주식회사 다우,박현철,173429000,87.152,2025-09-25,09:14,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6128141797,주식회사 해진엔지니어링,조형진,173482000,87.179,2025-09-24,10:19,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6218168941,(주)민종합기술단,황혜영,173584000,87.23,2025-09-24,11:35,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6938700778,주식회사 부림,김영한,173666000,87.272,2025-09-24,13:21,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6218179827,주식회사 용두,신세라,173698000,87.288,2025-09-25,08:49,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6098605183,주식회사 태영유니온,윤희정,173709640,87.293,2025-09-24,09:39,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6088198423,주식회사 서림,박대제,173766000,87.322,2025-09-24,18:52,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6088196798,주식회사 지에스이엔지니어링,이선미,173848000,87.363,2025-09-24,16:13,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6198106165,주식회사 보광엔지니어링,김애선,173874400,87.376,2025-09-24,14:08,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6138120965,주식회사 대경,공남권,173926000,87.402,2025-09-25,09:36,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6138140772,주식회사장호엔지니어링,이석생,173928000,87.403,2025-09-25,09:13,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6098158803,주식회사 청토,박준호,173968000,87.423,2025-09-24,17:33,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6218151076,주식회사 화성엔지니어링,백종숙,173995600,87.437,2025-09-24,09:50,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6138142106,주식회사 동경,추연희,174107000,87.493,2025-09-25,08:46,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,3928701350,주식회사 수성이엔씨,조현근,174181500,87.531,2025-09-23,17:47,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,1368135054,주식회사 에이치디이앤씨,김동욱,174224000,87.552,2025-09-25,08:41,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6218168029,주식회사우리씨엠,윤영일,174266800,87.573,2025-09-23,16:33,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6118112339,주식회사신원,황창호,174280000,87.58,2025-09-24,15:29,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6088177582,주식회사 리안엔지니어링,정이창,174377000,87.629,2025-09-25,09:46,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6058620727,주식회사 금성기술,허영현,174500000,87.691,2025-09-25,09:19,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6158195894,주식회사 토원,정호병,174521300,87.701,2025-09-24,17:31,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,8028800442,주식회사 우신측량토목공사,우진화,174526000,87.704,2025-09-24,17:45,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6158144089,주식회사  한올엔지니어링,신상용,174530000,87.706,2025-09-25,08:35,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,5118111651,주식회사 현진종합엔지니어링,이효형,174550000,87.716,2025-09-24,09:12,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6158169173,다인건설엔지니어링 주식회사,이지언,174550300,87.716,2025-09-25,08:43,N,낙찰하한선 미달,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069488,000,영창교 재가설 재해복구사업 조사측량 및 실시설계용역,용역,총액계약,제한경쟁,적격심사제,경상남도 합천군,5480000,경상남도 합천군,5480000,87.745,180218182,198993850,198240000,2025-09-25,11:00,개찰완료,,6098120893,주식회사 대원,하상렬,1745687770,877.257,2025-09-24,21:08,N,예가초과,174693000,87.788,2025-10-14,주식회사 한성개발공사,정연우,,622-81-14531,경상남도 김해시 분성로 524(어방동),055-334-7501,2025-12-08
R25BK01069504,001,하동유료주차장 군관리계획 결정(변경) 및 실시계획인가 용역,용역,총액계약,수의계약,,경상남도 하동군,5440000,경상남도 하동군,5440000,88,54545455,59310150,60000000,2025-09-25,11:00,개찰완료,1,6138131138,주식회사경원,김경일,52327000,88.226,2025-09-25,09:00,Y,정상,52327000,88.226,2025-09-25,주식회사경원,김경일,,613-81-31138,"경상남도 진주시 동부로 169번길 12, 에이동 1102호(충무공동, 윙스타워)",055-754-1154,2025-12-08
